bus_number,duty,ot,it,shift
DL1PC8067,511 A,"12/1/2020, 8:34:47 AM","12/1/2020, 3:50:22 PM",morning
DL1PC7612,717,"12/1/2020, 5:39:48 AM","12/1/2020, 1:05:10 PM",morning
DL1PC7767,511 A,"12/1/2020, 5:39:06 AM","12/1/2020, 1:01:25 PM",morning
DL1PC7550,544,"12/1/2020, 8:02:57 AM","01/12/2020, 19:27:02",morning
DL1PC8069,544,"12/1/2020, 7:57:43 AM","12/1/2020, 5:08:06 PM",morning
DL1PC7099,34,"12/1/2020, 8:01:33 AM","01/12/2020, 15:22:21",morning
DL1PC7558,511 A,"12/1/2020, 6:38:44 AM","12/1/2020, 6:16:08 PM",morning
DL1PC8074,522A,"12/1/2020, 7:46:40 AM","01/12/2020, 19:45:24",morning
DL1PC7784,433,"12/1/2020, 5:51:02 AM","12/1/2020, 1:28:08 PM",morning
DL1PC7786,724C,"12/1/2020, 6:20:53 AM","12/1/2020, 2:12:03 PM",morning
DL1PC7613,717A,"12/1/2020, 7:31:44 AM","12/1/2020, 2:55:20 PM",morning
DL1PC7611,473A,"12/1/2020, 7:59:26 AM","01/12/2020, 15:29:36",morning
DL1PC7596,433A,"12/1/2020, 6:48:31 AM","12/1/2020, 2:30:44 PM",morning
DL1PC7554,433A,"12/1/2020, 6:33:15 AM","12/1/2020, 2:14:07 PM",morning
DL1PC7814,433,"12/1/2020, 6:13:28 AM","12/1/2020, 1:30:25 PM",morning
DL1PC7766,TRSSPL,"12/1/2020, 7:40:08 AM","12/1/2020, 11:15:21 AM",morning
DL1PC7770,492,"12/1/2020, 8:56:02 AM","12/1/2020, 3:55:25 PM",morning
DL1PC7603,433,"12/1/2020, 5:32:57 AM","12/1/2020, 12:21:25 PM",morning
DL1PC7608,544,"12/1/2020, 5:35:47 AM","12/1/2020, 1:01:38 PM",morning
DL1PC7587,544,"12/1/2020, 5:50:11 AM","12/1/2020, 1:38:06 PM",morning
DL1PC7764,724C,"12/1/2020, 8:34:23 AM","12/1/2020, 3:47:06 PM",morning
DL1PC7782,34,"12/1/2020, 5:42:37 AM","12/1/2020, 1:01:11 PM",morning
DL1PC7559,34,"12/1/2020, 5:33:31 AM","12/1/2020, 12:36:43 PM",morning
DL1PC8066,544,"12/1/2020, 8:12:32 AM","12/1/2020, 4:00:01 PM",morning
DL1PC7738,47A,"12/1/2020, 5:40:16 AM","12/1/2020, 1:12:11 PM",morning
DL1PC7788,34,"12/1/2020, 5:36:19 AM","12/1/2020, 12:55:36 PM",morning
DL1PC7772,433,"12/1/2020, 7:12:13 AM","12/1/2020, 6:30:21 PM",morning
DL1PC7597,548,"12/1/2020, 8:13:49 AM","01/12/2020, 15:27:36",morning
DL1PC7774,47A,"12/1/2020, 5:36:46 AM","12/1/2020, 12:36:20 PM",morning
DL1PC7810,717A,"12/1/2020, 7:03:16 AM","12/1/2020, 6:06:12 PM",morning
DL1PC7739,511 A,"12/1/2020, 7:11:20 AM","12/1/2020, 2:36:11 PM",morning
DL1PC7589,511 A,"12/1/2020, 7:37:35 AM","12/1/2020, 3:16:10 PM",morning
DL1PC8072,544,"12/1/2020, 6:09:01 AM","12/1/2020, 1:40:28 PM",morning
DL1PC8058,433,"12/1/2020, 8:07:07 AM","12/1/2020, 2:40:07 PM",morning
DL1PC7590,47A,"12/1/2020, 5:38:08 AM","12/1/2020, 12:55:21 PM",morning
DL1PC7118,511 A,"12/1/2020, 8:11:39 AM","12/1/2020, 3:54:30 PM",morning
DL1PC7800,522A,"12/1/2020, 8:23:45 AM","12/1/2020, 4:00:36 PM",morning
DL1PC7598,492,"12/1/2020, 7:54:05 AM","12/1/2020, 2:46:08 PM",morning
DL1PC8077,433,"12/1/2020, 8:07:32 AM","01/12/2020, 15:37:36",morning
DL1PC7813,724C,"12/1/2020, 7:46:12 AM","01/12/2020, 15:27:04",morning
DL1PC8064,544,"12/1/2020, 7:10:54 AM","12/1/2020, 6:46:02 PM",morning
DL1PC7600,433A,"12/1/2020, 7:24:13 AM","12/1/2020, 3:15:39 PM",morning
DL1PC7768,34,"12/1/2020, 5:38:38 AM","12/1/2020, 12:54:54 PM",morning
DL1PC7795,511 A,"12/1/2020, 7:12:43 AM","12/1/2020, 2:34:10 PM",morning
DL1PC7586,473A,"12/1/2020, 7:01:15 AM","12/1/2020, 2:31:14 PM",morning
DL1PC7576,445,"12/1/2020, 6:56:31 AM","12/1/2020, 2:51:05 PM",morning
DL1PC7607,544,"12/1/2020, 6:43:32 AM","12/1/2020, 6:25:15 PM",morning
DL1PC7762,433,"12/1/2020, 6:48:02 AM","12/1/2020, 6:11:44 PM",morning
DL1PC7620,511 A,"12/1/2020, 5:50:36 AM","12/1/2020, 1:25:11 PM",morning
DL1PC7606,34,"12/1/2020, 7:35:09 AM","01/12/2020, 19:11:18",morning
DL1PC7775,522A,"12/1/2020, 7:26:48 AM","12/1/2020, 2:40:26 PM",morning
DL1PC7773,TRSSPL,"12/1/2020, 7:48:39 AM","12/1/2020, 11:06:59 AM",morning
DL1PC7599,34,"12/1/2020, 7:58:13 AM","01/12/2020, 19:15:26",morning
DL1PC7776,522A,"12/1/2020, 6:23:55 AM","12/1/2020, 2:09:33 PM",morning
DL1PC7791,522A,"12/1/2020, 8:55:35 AM","12/1/2020, 4:10:03 PM",morning
DL1PC7602,433,"12/1/2020, 7:25:28 AM","12/1/2020, 6:50:02 PM",morning
DL1PC7574,544,"12/1/2020, 8:00:59 AM","12/1/2020, 3:42:22 PM",morning
DL1PC7760,522A,"12/1/2020, 5:35:21 AM","12/1/2020, 12:36:31 PM",morning
DL1PC7592,433,"12/1/2020, 6:34:23 AM","12/1/2020, 1:59:27 PM",morning
DL1PC8073,469,"12/1/2020, 7:59:49 AM","12/1/2020, 3:45:17 PM",morning
DL1PC7794,511 A,"12/1/2020, 7:22:12 AM","12/1/2020, 3:08:13 PM",morning
DL1PC7771,522,"12/1/2020, 7:00:02 AM","12/1/2020, 6:45:28 PM",morning
DL1PC7561,47A,"12/1/2020, 6:36:13 AM","12/1/2020, 5:35:01 PM",morning
DL1PC7781,511 A,"12/1/2020, 6:08:37 AM","12/1/2020, 1:48:15 PM",morning
DL1PC7761,511 A,"12/1/2020, 6:21:17 AM","12/1/2020, 1:55:10 PM",morning
DL1PC7314,511 A,"12/1/2020, 5:34:10 AM","12/1/2020, 12:45:14 PM",morning
DL1PC8055,511A,"12/1/2020, 7:24:58 AM","12/1/2020, 3:05:12 PM",morning
DL1PC7812,492,"12/1/2020, 6:54:03 AM","12/1/2020, 6:25:22 PM",morning
DL1PC7583,433,"12/1/2020, 5:34:52 AM","12/1/2020, 12:45:30 PM",morning
DL1PC7790,544,"12/1/2020, 6:53:18 AM","12/1/2020, 2:38:09 PM",morning
DL1PC7552,492,"12/1/2020, 6:32:48 AM","12/1/2020, 5:52:09 PM",morning
DL1PC7557,490,"12/1/2020, 8:23:19 AM","12/1/2020, 3:57:18 PM",morning
DL1PC8071,522A,"12/1/2020, 6:51:04 AM","12/1/2020, 2:33:04 PM",morning
DL1PC8036,544,"12/1/2020, 7:28:13 AM","12/1/2020, 6:31:07 PM",morning
DL1PC7789,473A,"12/1/2020, 7:10:23 AM","12/1/2020, 3:00:14 PM",morning
DL1PC7785,433,"12/1/2020, 7:43:09 AM","01/12/2020, 19:00:52",morning
DL1PC8087,717A,"12/1/2020, 8:12:06 AM","01/12/2020, 15:23:02",morning
DL1PC8068,511 A,"12/1/2020, 6:22:57 AM","12/1/2020, 1:40:06 PM",morning
DL1PC7783,511 A,"12/1/2020, 6:41:22 AM","12/1/2020, 2:15:27 PM",morning
DL1PC7912,502,"12/1/2020, 6:21:41 AM","01/12/2020, 13:49:39",morning
DL1PC8192,620,"12/1/2020, 5:53:53 AM","01/12/2020, 13:29:27",morning
DL1PC7937,502,"12/1/2020, 7:54:19 AM","01/12/2020, 15:35:13",morning
DL1PC8586,523,"12/1/2020, 5:39:36 AM","01/12/2020, 13:07:20",morning
DL1PC8943,502,"12/1/2020, 7:43:20 AM","01/12/2020, 15:14:02",morning
DL1PC7921,463,"12/1/2020, 5:50:03 AM","01/12/2020, 13:32:11",morning
DL1PC8952,623,"12/1/2020, 5:55:31 AM","01/12/2020, 13:03:07",morning
DL1PC7911,544,"12/1/2020, 6:39:34 AM","01/12/2020, 14:14:01",morning
DL1PC8568,502,"12/1/2020, 7:45:05 AM","01/12/2020, 15:23:01",morning
DL1PC8950,502,"12/1/2020, 6:52:38 AM","01/12/2020, 14:19:00",morning
DL1PC7851,604,"12/1/2020, 5:06:21 AM","01/12/2020, 12:31:11",morning
DL1PC8970,604,"12/1/2020, 5:13:48 AM","01/12/2020, 12:50:01",morning
DL1PC8942,502,"12/1/2020, 7:42:36 AM","01/12/2020, 14:48:11",morning
DL1PC8008,523,"12/1/2020, 7:22:29 AM","01/12/2020, 14:49:01",morning
DL1PC8941,604,"12/1/2020, 7:58:22 AM","01/12/2020, 15:34:34",morning
DL1PC8573,523,"12/1/2020, 8:12:30 AM","01/12/2020, 15:25:07",morning
DL1PC7905,604,"12/1/2020, 6:54:16 AM","01/12/2020, 14:32:59",morning
DL1PC8591,523,"12/1/2020, 6:11:54 AM","01/12/2020, 13:40:45",morning
DL1PC7825,511A,"12/1/2020, 7:10:29 AM","01/12/2020, 14:28:02",morning
DL1PC8960,544,"12/1/2020, 6:16:08 AM","01/12/2020, 14:03:04",morning
DL1PC8961,623,"12/1/2020, 6:58:08 AM","01/12/2020, 14:16:14",morning
DL1PC8576,544,"12/1/2020, 6:49:22 AM","01/12/2020, 14:07:06",morning
DL1PC8593,SPECIAL-HIRE,"12/1/2020, 5:15:34 AM","01/12/2020, 12:57:47",morning
DL1PC8944,604,"12/1/2020, 6:52:15 AM","01/12/2020, 14:21:17",morning
DL1PC8597,SPECIAL-HIRE,"12/1/2020, 5:19:12 AM","01/12/2020, 13:00:09",morning
DL1PC7728,544,"12/1/2020, 5:30:51 AM","01/12/2020, 12:59:15",morning
DL1PC7904,604,"12/1/2020, 7:28:41 AM","01/12/2020, 15:03:10",morning
DL1PC8945,620,"12/1/2020, 6:12:47 AM","01/12/2020, 13:50:42",morning
DL1PC8968,502,"12/1/2020, 6:24:17 AM","01/12/2020, 13:48:25",morning
DL1PC7103,463,"12/1/2020, 6:07:55 AM","01/12/2020, 13:48:02",morning
DL1PC7981,523,"12/1/2020, 5:10:35 AM","01/12/2020, 12:34:36",morning
DL1PC7934,604,"12/1/2020, 5:57:51 AM","01/12/2020, 13:16:35",morning
DL1PC7862,502,"12/1/2020, 4:56:53 AM","01/12/2020, 12:29:46",morning
DL1PC7850,502,"12/1/2020, 7:26:41 AM","01/12/2020, 14:39:34",morning
DL1PC8553,525,"12/1/2020, 5:42:43 AM","01/12/2020, 13:08:03",morning
DL1PC8949,623,"12/1/2020, 6:25:04 AM","01/12/2020, 13:54:21",morning
DL1PC8963,623,"12/1/2020, 6:41:13 AM","01/12/2020, 13:57:01",morning
DL1PC7729,463,"12/1/2020, 7:49:07 AM","01/12/2020, 14:13:04",morning
DL1PC7872,623,"12/1/2020, 6:48:04 AM","01/12/2020, 14:11:01",morning
DL1PC8567,505,"12/1/2020, 7:32:08 AM","01/12/2020, 15:01:47",morning
DL1PC8955,620,"12/1/2020, 7:35:58 AM","01/12/2020, 14:08:20",morning
DL1PC8578,620,"12/1/2020, 6:41:38 AM","01/12/2020, 15:46:13",morning
DL1PC8957,620,"12/1/2020, 5:42:11 AM","01/12/2020, 13:16:02",morning
DL1PC7816,604,"12/1/2020, 8:12:05 AM","01/12/2020, 15:47:36",morning
DL1PC8964,620,"12/1/2020, 7:55:04 AM","01/12/2020, 15:15:39",morning
DL1PC8582,SPECIAL-HIRE,"12/1/2020, 5:56:00 AM","01/12/2020, 12:58:18",morning
DL1PC8958,502,"12/1/2020, 7:44:39 AM","01/12/2020, 15:29:55",morning
DL1PC7906,604,"12/1/2020, 7:21:43 AM","01/12/2020, 14:58:11",morning
DL1PC8563,523,"12/1/2020, 7:56:10 AM","01/12/2020, 15:05:01",morning
DL1PC8962,604,"12/1/2020, 6:51:40 AM","01/12/2020, 14:18:15",morning
DL1PC8589,502,"12/1/2020, 8:06:21 AM","01/12/2020, 13:26:40",morning
DL1PC8621,523,"12/1/2020, 9:01:23 AM","01/12/2020, 16:10:10",morning
DL1PC8588,604,"12/1/2020, 7:31:13 AM","01/12/2020, 15:59:44",morning
DL1PC7903,511A,"12/1/2020, 6:56:53 AM","01/12/2020, 14:12:08",morning
DL1PC7704,604,"12/1/2020, 6:08:23 AM","01/12/2020, 13:23:01",morning
DL1PC7820,604,"12/1/2020, 6:37:28 AM","01/12/2020, 13:58:24",morning
DL1PC8946,604,"12/1/2020, 7:17:17 AM","01/12/2020, 14:37:31",morning
DL1PC8606,525,"12/1/2020, 6:09:28 AM","01/12/2020, 13:51:21",morning
DL1PC7863,523,"12/1/2020, 6:42:41 AM","01/12/2020, 13:59:43",morning
DL1PC7910,502,"12/1/2020, 5:29:50 AM","01/12/2020, 13:15:17",morning
DL1PC7907,604,"12/1/2020, 7:45:34 AM","01/12/2020, 15:01:01",morning
DL1PC8956,604,"12/1/2020, 8:40:52 AM","01/12/2020, 16:00:08",morning
DL1PC7908,604,"12/1/2020, 8:18:07 AM","01/12/2020, 15:34:02",morning
DL1PC7942,SPECIAL-HIRE,"12/1/2020, 5:18:08 AM","01/12/2020, 12:59:50",morning
DL1PC8603,523,"12/1/2020, 6:28:02 AM","01/12/2020, 13:57:40",morning
DL1PC8577,605,"12/1/2020, 7:56:47 AM","01/12/2020, 15:42:33",morning
DL1PC8594,505,"12/1/2020, 5:49:25 AM","01/12/2020, 13:21:03",morning
DL1PC7871,523,"12/1/2020, 7:16:35 AM","01/12/2020, 14:40:17",morning
DL1PC8579,523,"12/1/2020, 6:00:31 AM","01/12/2020, 13:33:06",morning
DL1PC8602,604,"12/1/2020, 7:59:23 AM","01/12/2020, 15:19:09",morning
DL1PC8587,604,"12/1/2020, 4:41:00 AM","12/1/2020, 12:00:59 PM",morning
DL1PC8590,SPECIAL-HIRE,"12/1/2020, 5:17:23 AM","01/12/2020, 12:59:02",morning
DL1PC8954,623,"12/1/2020, 6:14:51 AM","01/12/2020, 13:36:25",morning
DL1PC8560,502,"12/1/2020, 6:56:18 AM","01/12/2020, 14:32:00",morning
DL1PC8951,604,"12/1/2020, 4:42:21 AM","12/1/2020, 11:59:56 AM",morning
DL1PC8575,623,"12/1/2020, 5:30:18 AM","01/12/2020, 12:45:07",morning
DL1PC8967,623,"12/1/2020, 8:29:32 AM","01/12/2020, 15:46:55",morning
DL1PC8604,SPECIAL-HIRE,"12/1/2020, 6:54:41 AM","12/1/2020, 12:02:49 PM",morning
DL1PC8601,502,"12/1/2020, 7:23:34 AM","01/12/2020, 14:50:01",morning
DL1PC8605,525,"12/1/2020, 5:56:56 AM","01/12/2020, 13:24:30",morning
DL1PC7983,523,"12/1/2020, 5:14:46 AM","01/12/2020, 12:55:48",morning
DL1PC7854,544,"12/1/2020, 5:43:10 AM","01/12/2020, 13:04:02",morning
DL1PC7924,463,"12/1/2020, 6:48:43 AM","01/12/2020, 14:18:00",morning
DL1PC8947,623,"12/1/2020, 5:13:17 AM","01/12/2020, 12:42:39",morning
DL1PC8969,463,"12/1/2020, 8:00:03 AM","01/12/2020, 14:55:03",morning
DL1PC7870,502,"12/1/2020, 5:18:44 AM","01/12/2020, 12:49:10",morning
DL1PC8572,SPECIAL-HIRE,"12/1/2020, 5:16:57 AM","01/12/2020, 12:58:38",morning
DL1PC8580,604,"12/1/2020, 6:20:22 AM","01/12/2020, 13:49:05",morning
DL1PC7943,SPECIAL-HIRE,"12/1/2020, 6:55:25 AM","12/1/2020, 11:33:07 AM",morning
DL1PC7866,544,"12/1/2020, 6:16:38 AM","01/12/2020, 13:45:33",morning
DL1PC8009,523,"12/1/2020, 6:49:44 AM","01/12/2020, 14:10:02",morning
DL1PC8570,604,"12/1/2020, 9:01:32 AM","01/12/2020, 16:07:35",morning
DL1PC8581,548,"12/1/2020, 6:20:55 AM","01/12/2020, 14:05:27",morning
DL1PC8569,620,"12/1/2020, 7:46:01 AM","01/12/2020, 15:28:01",morning
DL1PC7980,604,"12/1/2020, 6:34:37 AM","01/12/2020, 13:53:37",morning
DL1PC8948,604,"12/1/2020, 7:39:56 AM","01/12/2020, 15:14:20",morning
DL1PC8609,523,"12/1/2020, 6:23:54 AM","01/12/2020, 13:51:48",morning
DL1PC7859,502,"12/1/2020, 4:42:02 AM","01/12/2020, 12:23:17",morning
DL1PC8566,505,"12/1/2020, 5:22:50 AM","01/12/2020, 12:56:36",morning
DL1PC7978,604,"12/1/2020, 9:01:13 AM","01/12/2020, 16:15:27",morning
DL1PC7869,548,"12/1/2020, 5:51:59 AM","01/12/2020, 13:35:27",morning
DL1PC8565,604,"12/1/2020, 7:15:23 AM","01/12/2020, 14:41:02",morning
DL1PC8953,620,"12/1/2020, 6:24:45 AM","01/12/2020, 13:56:04",morning
DL1PC7853,604,"12/1/2020, 5:07:05 AM","01/12/2020, 12:43:07",morning
DL1PC7938,604,"12/1/2020, 5:41:29 AM","01/12/2020, 13:17:11",morning
DL1PC8194,523,"12/1/2020, 7:38:14 AM","01/12/2020, 15:06:01",morning
DL1PC9021,39,"12/1/2020, 7:58:23 AM","12/1/2020, 3:00:58 PM",morning
DL1PC7462,761,"12/1/2020, 4:57:31 AM","12/1/2020, 12:03:44 PM",morning
DL1PC9025,166,"12/1/2020, 6:29:02 AM","12/1/2020, 1:51:41 PM",morning
DL1PC7631,978,"12/1/2020, 9:56:21 AM","12/1/2020, 3:29:34 PM",morning
DL1PC7689,978,"12/1/2020, 5:12:51 AM","12/1/2020, 12:22:45 PM",morning
DL1PC9027,166,"12/1/2020, 7:51:38 AM","12/1/2020, 3:27:28 PM",morning
DL1PC7669,166,"12/1/2020, 6:30:40 AM","12/1/2020, 2:00:28 PM",morning
DL1PC8007,160,"12/1/2020, 6:27:45 AM","12/1/2020, 1:40:15 PM",morning
DL1PC7471,39,"12/1/2020, 5:29:00 AM","12/1/2020, 12:52:10 PM",morning
DL1PC9028,610,"12/1/2020, 6:14:57 AM","12/1/2020, 1:22:32 PM",morning
DL1PC7641,39,"12/1/2020, 6:34:14 AM","12/1/2020, 2:11:14 PM",morning
DL1PC7637,761,"12/1/2020, 6:10:30 AM","12/1/2020, 1:29:11 PM",morning
DL1PC7663,TMS (-),"12/1/2020, 8:16:07 AM","12/1/2020, 3:40:58 PM",morning
DL1PC7734,SPECIAL-HIRE,"12/1/2020, 12:04:04 AM","12/1/2020, 2:38:27 PM",morning
DL1PC7648,TMS (-),"12/1/2020, 5:31:04 AM","12/1/2020, 12:53:47 PM",morning
DL1PC9015,116,"12/1/2020, 7:51:17 AM","12/1/2020, 2:35:48 PM",morning
DL1PC8089,442,"12/1/2020, 6:54:05 AM","12/1/2020, 2:35:41 PM",morning
DL1PC7668,191,"12/1/2020, 4:43:48 AM","12/1/2020, 1:20:57 PM",morning
DL1PC7735,761,"12/1/2020, 6:22:29 AM","12/1/2020, 2:34:41 PM",morning
DL1PC7896,39,"12/1/2020, 8:58:28 AM","12/1/2020, 3:49:59 PM",morning
DL1PC7638,166,"12/1/2020, 5:16:46 AM","12/1/2020, 12:55:58 PM",morning
DL1PC7677,191,"12/1/2020, 6:17:47 AM","12/1/2020, 1:48:58 PM",morning
DL1PC9023,610,"12/1/2020, 7:22:26 AM","12/1/2020, 2:49:51 PM",morning
DL1PC9030,39,"12/1/2020, 5:52:47 AM","12/1/2020, 1:27:45 PM",morning
DL1PC7678,978,"12/1/2020, 7:53:44 AM","12/1/2020, 2:49:56 PM",morning
DL1PC7621,163,"12/1/2020, 6:18:57 AM","12/1/2020, 2:35:14 PM",morning
DL1PC9014,39,"12/1/2020, 10:07:48 AM","12/1/2020, 4:36:58 PM",morning
DL1PC7892,SPECIAL-HIRE,"12/1/2020, 12:03:28 AM","12/1/2020, 2:37:57 PM",morning
DL1PC7894,116,"12/1/2020, 5:11:25 AM","12/1/2020, 12:53:56 PM",morning
DL1PC7489,144,"12/1/2020, 6:43:52 AM","12/1/2020, 2:29:04 PM",morning
DL1PC9016,761,"12/1/2020, 7:44:12 AM","12/1/2020, 2:49:46 PM",morning
DL1PC9062,144,"12/1/2020, 6:30:13 AM","12/1/2020, 1:54:52 PM",morning
DL1PC9061,144,"12/1/2020, 5:10:59 AM","12/1/2020, 12:54:12 PM",morning
DL1PC7895,235,"12/1/2020, 5:32:16 AM","12/1/2020, 1:05:53 PM",morning
DL1PC7624,39A,"12/1/2020, 8:01:21 AM","12/1/2020, 3:40:36 PM",morning
DL1PC9063,610,"12/1/2020, 6:42:22 AM","12/1/2020, 2:17:49 PM",morning
DL1PC9022,39,"12/1/2020, 8:34:31 AM","12/1/2020, 3:18:40 PM",morning
DL1PC9031,978,"12/1/2020, 7:59:39 AM","12/1/2020, 3:16:52 PM",morning
DL1PC7633,935,"12/1/2020, 5:15:33 AM","12/1/2020, 12:52:38 PM",morning
DL1PC7702,114EXT,"12/1/2020, 6:50:55 AM","12/1/2020, 2:00:58 PM",morning
DL1PC7660,610,"12/1/2020, 8:38:20 AM","12/1/2020, 2:36:10 PM",morning
DL1PC7626,116,"12/1/2020, 5:07:21 AM","12/1/2020, 12:22:16 PM",morning
DL1PC7623,39,"12/1/2020, 7:11:03 AM","12/1/2020, 2:29:08 PM",morning
DL1PC7644,978,"12/1/2020, 5:14:07 AM","12/1/2020, 12:53:40 PM",morning
DL1PC9033,978,"12/1/2020, 6:05:45 AM","12/1/2020, 1:20:30 PM",morning
DL1PC7698,39,"12/1/2020, 8:45:34 AM","12/1/2020, 3:40:47 PM",morning
DL1PC7731,SPECIAL-HIRE,"12/1/2020, 12:03:36 AM","12/1/2020, 2:37:58 PM",morning
DL1PC9060,144,"12/1/2020, 5:46:14 AM","12/1/2020, 1:28:19 PM",morning
DL1PC7699,116,"12/1/2020, 5:13:37 AM","12/1/2020, 12:02:07 PM",morning
DL1PC7692,610,"12/1/2020, 8:25:25 AM","12/1/2020, 3:51:18 PM",morning
DL1PC7639,442,"12/1/2020, 8:02:38 AM","12/1/2020, 2:35:54 PM",morning
DL1PC7673,SPECIAL-HIRE,"12/1/2020, 12:03:49 AM","12/1/2020, 2:38:20 PM",morning
DL1PC7891,17,"12/1/2020, 6:14:44 AM","12/1/2020, 1:37:30 PM",morning
DL1PC7691,39,"12/1/2020, 9:49:29 AM","12/1/2020, 4:12:13 PM",morning
DL1PC7647,SPECIAL-HIRE,"12/1/2020, 12:04:19 AM","12/1/2020, 2:38:28 PM",morning
DL1PC7779,978,"12/1/2020, 6:51:16 AM","12/1/2020, 2:08:11 PM",morning
DL1PC7687,610,"12/1/2020, 7:54:55 AM","12/1/2020, 3:22:29 PM",morning
DL1PC7695,144,"12/1/2020, 7:52:29 AM","12/1/2020, 2:22:58 PM",morning
DL1PC7664,479,"12/1/2020, 6:14:25 AM","12/1/2020, 1:49:09 PM",morning
DL1PC7464,115,"12/1/2020, 7:42:47 AM","12/1/2020, 2:35:35 PM",morning
DL1PC7666,39,"12/1/2020, 5:08:19 AM","12/1/2020, 12:21:24 PM",morning
DL1PC9026,TMS (-),"12/1/2020, 7:38:47 AM","12/1/2020, 2:53:25 PM",morning
DL1PC7622,39,"12/1/2020, 6:18:14 AM","12/1/2020, 2:00:23 PM",morning
DL1PC7629,191,"12/1/2020, 3:34:18 AM","12/1/2020, 11:46:35 AM",morning
DL1PC7846,39,"12/1/2020, 7:08:14 AM","12/1/2020, 2:18:28 PM",morning
DL1PC7636,116,"12/1/2020, 10:36:47 AM","12/1/2020, 3:59:56 PM",morning
DL1PC7893,191,"12/1/2020, 5:22:55 AM","12/1/2020, 12:55:03 PM",morning
DL1PC7640,TMS (-),"12/1/2020, 6:39:36 AM","12/1/2020, 1:54:58 PM",morning
DL1PC7778,978,"12/1/2020, 8:22:56 AM","12/1/2020, 2:36:23 PM",morning
DL1PC7701,114,"12/1/2020, 6:29:49 AM","12/1/2020, 2:35:30 PM",morning
DL1PC7680,479,"12/1/2020, 8:06:01 AM","12/1/2020, 2:36:04 PM",morning
DL1PC9059,116,"12/1/2020, 10:22:54 AM","12/1/2020, 4:07:27 PM",morning
DL1PC9019,610,"12/1/2020, 9:24:00 AM","12/1/2020, 4:00:30 PM",morning
DL1PC7686,235,"12/1/2020, 6:53:14 AM","12/1/2020, 2:34:06 PM",morning
DL1PC7485,610,"12/1/2020, 7:44:30 AM","12/1/2020, 3:09:01 PM",morning
DL1PC7857,TMS (-),"12/1/2020, 5:27:57 AM","12/1/2020, 12:52:23 PM",morning
DL1PC7487,39,"12/1/2020, 6:07:11 AM","12/1/2020, 1:28:30 PM",morning
DL1PC7615,144,"12/1/2020, 7:05:59 AM","12/1/2020, 2:36:15 PM",morning
DL1PC7486,978,"12/1/2020, 5:48:15 AM","12/1/2020, 2:20:19 PM",morning
DL1PC7736,144,"12/1/2020, 6:04:36 AM","12/1/2020, 1:36:40 PM",morning
DL1PC7780,144,"12/1/2020, 7:31:01 AM","12/1/2020, 2:35:25 PM",morning
DL1PC8090,166,"12/1/2020, 6:06:31 AM","12/1/2020, 1:49:03 PM",morning
DL1PC7897,39A,"12/1/2020, 6:17:15 AM","12/1/2020, 2:34:58 PM",morning
DL1PC7690,610,"12/1/2020, 5:31:49 AM","12/1/2020, 1:05:27 PM",morning
DL1PC7696,978,"12/1/2020, 7:35:01 AM","12/1/2020, 2:31:13 PM",morning
DL1PC7646,160,"12/1/2020, 8:42:16 AM","12/1/2020, 3:41:08 PM",morning
DL1PC7732,610,"12/1/2020, 7:03:13 AM","12/1/2020, 11:47:34 AM",morning
DL1PC9020,116,"12/1/2020, 5:35:01 AM","12/1/2020, 12:56:17 PM",morning
DL1PC9024,166,"12/1/2020, 5:53:43 AM","12/1/2020, 1:28:02 PM",morning
DL1PC7733,610,"12/1/2020, 6:54:38 AM","12/1/2020, 2:17:26 PM",morning
DL1PC7661,114,"12/1/2020, 7:47:01 AM","12/1/2020, 2:51:36 PM",morning
DL1PC7642,978,"12/1/2020, 9:09:13 AM","12/1/2020, 2:36:27 PM",morning
DL1PC7488,610,"12/1/2020, 6:14:00 AM","12/1/2020, 2:35:04 PM",morning
DL1PC7635,SPECIAL-HIRE,"12/1/2020, 12:03:17 AM","12/1/2020, 2:37:55 PM",morning
DL1PC7662,114,"12/1/2020, 6:28:45 AM","12/1/2020, 1:27:53 PM",morning
DL1PC7632,970B,"12/1/2020, 8:19:26 AM","12/1/2020, 3:14:04 PM",morning
DL1PC7628,971A,"12/1/2020, 6:26:14 AM","12/1/2020, 2:34:53 PM",morning
DL1PC7670,116,"12/1/2020, 5:21:07 AM","12/1/2020, 12:06:05 PM",morning
DL1PC7667,235,"12/1/2020, 6:19:24 AM","12/1/2020, 2:35:10 PM",morning
DL1PC7465,761,"12/1/2020, 6:45:14 AM","12/1/2020, 2:35:59 PM",morning
DL1PC9029,442,"12/1/2020, 6:06:04 AM","12/1/2020, 1:06:12 PM",morning
DL1PC7630,116,"12/1/2020, 7:08:54 AM","12/1/2020, 2:26:51 PM",morning
DL1PC7450,115,"12/1/2020, 5:54:57 AM","12/1/2020, 2:34:48 PM",morning
DL1PC9018,163,"12/1/2020, 8:19:47 AM","12/1/2020, 2:53:10 PM",morning
DL1PC7625,160,"12/1/2020, 5:34:44 AM","12/1/2020, 2:34:32 PM",morning
DL1PC8088,971A,"12/1/2020, 8:05:16 AM","12/1/2020, 2:58:06 PM",morning
DL1PC7310,419,"01/12/2020, 15:38:08","12/1/2020, 11:23:53 PM",evening
DL1PC7044,522,"12/1/2020, 1:05:16 PM","12/1/2020, 8:19:19 PM",evening
