bus_number,duty,ot,it,shift
DL1PC9579,348,"11/12/2020, 12:53:23","11/12/2020, 20:00:21",evening
DL1PC9557,SPECIAL-HIRE,"11/12/2020, 13:07:09","12/12/2020, 04:00:26",evening
DL1PC7439,937A,"11/12/2020, 15:47:24","11/12/2020, 22:42:31",evening
DL1PC3118,949,"11/12/2020, 14:23:52","11/12/2020, 19:10:11",evening
DL1PC3148,729,"11/12/2020, 14:21:37","11/12/2020, 19:32:04",evening
DL1PC3158,949,"11/12/2020, 16:22:11","11/12/2020, 23:58:31",evening
DL1PC8430,949,"11/12/2020, 14:23:23","11/12/2020, 19:44:05",evening
DL1PC3093,SPECIAL-HIRE,"11/12/2020, 13:07:44","12/12/2020, 02:30:07",evening
DL1PC3116,937A,"11/12/2020, 16:04:23","11/12/2020, 23:26:54",evening
DL1PC9836,313,"11/12/2020, 16:47:34","12/12/2020, 00:00:14",evening
DL1PC9835,NDRSBG,"11/12/2020, 14:50:29","12/11/2020, 10:19:00 PM",evening
DL1PC8421,753,"11/12/2020, 15:00:55","11/12/2020, 22:26:03",evening
DL1PC7521,309,"11/12/2020, 14:14:01","11/12/2020, 19:45:15",evening
DL1PC7876,348,"11/12/2020, 14:19:09","11/12/2020, 18:36:11",evening
DL1PC7173,309,"11/12/2020, 14:13:01","11/12/2020, 19:50:02",evening
DL1PC3170,405,"11/12/2020, 16:55:40","12/12/2020, 00:46:28",evening
DL1PC7834,309,"11/12/2020, 14:17:31","11/12/2020, 19:40:24",evening
DL1PC7880,309,"11/12/2020, 14:18:33","11/12/2020, 20:00:04",evening
DL1PC3119,949,"11/12/2020, 14:22:47","11/12/2020, 19:22:20",evening
DL1PC9820,GL-23,"11/12/2020, 13:30:31","11/12/2020, 21:10:31",evening
DL1PC3117,NDRSBG,"11/12/2020, 13:03:28","11/12/2020, 20:38:36",evening
DL1PC3302,405,"11/12/2020, 16:35:09","11/12/2020, 23:42:08",evening
DL1PC9886,NDRSBG,"11/12/2020, 14:00:33","12/11/2020, 9:39:02 PM",evening
DL1PC9603,309,"11/12/2020, 14:13:31","11/12/2020, 19:46:12",evening
DL1PC3171,309,"11/12/2020, 14:17:03","11/12/2020, 19:23:23",evening
DL1PC7988,949,"11/12/2020, 14:22:14","11/12/2020, 19:12:06",evening
DL1PC8526,502,"11/12/2020, 14:20:17","11/12/2020, 19:09:41",evening
DL1PC3168,853,"11/12/2020, 15:30:33","11/12/2020, 22:49:49",evening
DL1PC3097,949,"11/12/2020, 14:22:21","12/11/2020, 10:00:17 PM",evening
DL1PC7881,205,"11/12/2020, 16:19:17","11/12/2020, 23:40:50",evening
DL1PC7987,309,"11/12/2020, 14:14:52","11/12/2020, 19:11:01",evening
DL1PC3139,GL-23,"11/12/2020, 12:52:28","11/12/2020, 20:10:51",evening
DL1PC1416,940A,"12/11/2020, 2:47:50 PM","12/11/2020, 9:35:39 PM",evening
DL1PC1408,971,"12/11/2020, 1:44:16 PM","12/11/2020, 8:01:13 PM",evening
DL1PC1270,971,"12/11/2020, 4:34:03 PM","12/12/2020, 12:20:38 AM",evening
DL1PC1322,990A,"12/11/2020, 2:39:33 PM","12/11/2020, 10:13:11 PM",evening
DL1PC1311,SPECIAL-HIRE,"12/11/2020, 1:17:04 PM","12/11/2020, 11:21:23 PM",evening
DL1PC1345,990A,"12/11/2020, 4:34:56 PM","12/12/2020, 12:04:12 AM",evening
DL1PC1239,971,"12/11/2020, 2:58:56 PM","12/11/2020, 10:39:07 PM",evening
DL1PC1346,957,"12/11/2020, 3:27:00 PM","12/12/2020, 12:48:22 AM",evening
DL1PC1398,901,"12/11/2020, 3:29:40 PM","12/11/2020, 9:36:52 PM",evening
DL1PC1344,990,"12/11/2020, 2:35:21 PM","12/11/2020, 9:33:32 PM",evening
DL1PC1269,SPECIAL-HIRE,"12/11/2020, 1:15:32 PM","12/11/2020, 11:21:26 PM",evening
DL1PC1309,957,"12/11/2020, 3:26:27 PM","12/11/2020, 8:27:57 PM",evening
DL1PC1648,940,"12/11/2020, 3:06:11 PM","12/11/2020, 10:11:27 PM",evening
DL1PC1594,990EXT,"12/11/2020, 3:53:38 PM","12/11/2020, 11:24:53 PM",evening
DL1PC1395,971,"12/11/2020, 1:25:41 PM","12/11/2020, 8:26:41 PM",evening
DL1PC1336,SPECIAL-HIRE,"12/11/2020, 1:15:48 PM","12/11/2020, 11:21:19 PM",evening
DL1PC1374,971,"12/11/2020, 2:49:58 PM","12/11/2020, 10:43:50 PM",evening
DL1PC1244,901,"12/11/2020, 1:44:41 PM","12/11/2020, 5:14:49 PM",evening
DL1PC1341,901,"12/11/2020, 3:40:30 PM","12/11/2020, 11:36:15 PM",evening
DL1PC1419,990A,"12/11/2020, 3:23:20 PM","12/11/2020, 10:30:24 PM",evening
DL1PC1607,901,"12/11/2020, 4:34:36 PM","12/12/2020, 12:08:25 AM",evening
DL1PC1350,990,"12/11/2020, 3:28:42 PM","12/11/2020, 8:28:04 PM",evening
DL1PC1428,990EXT,"12/11/2020, 3:29:26 PM","12/11/2020, 9:33:02 PM",evening
DL1PC1253,957,"12/11/2020, 2:34:59 PM","12/11/2020, 10:11:58 PM",evening
DL1PC1592,957,"12/11/2020, 3:30:11 PM","12/11/2020, 10:12:09 PM",evening
DL1PC1427,901,"12/11/2020, 2:43:15 PM","12/11/2020, 10:46:03 PM",evening
DL1PC1391,901,"12/11/2020, 1:45:06 PM","12/11/2020, 5:19:21 PM",evening
DL1PC1363,990,"12/11/2020, 1:23:44 PM","12/11/2020, 8:00:26 PM",evening
DL1PC1393,957,"12/11/2020, 2:18:59 PM","12/11/2020, 10:11:18 PM",evening
DL1PC1431,957,"12/11/2020, 4:46:48 PM","12/12/2020, 12:48:10 AM",evening
DL1PC1296,970,"12/11/2020, 2:34:22 PM","12/11/2020, 10:13:30 PM",evening
DL1PC1448,957,"12/11/2020, 3:08:10 PM","12/11/2020, 10:48:42 PM",evening
DL1PC1321,990,"12/11/2020, 3:33:24 PM","12/11/2020, 11:20:34 PM",evening
DL1PC1243,SPECIAL-HIRE,"12/11/2020, 1:17:23 PM","12/11/2020, 11:21:28 PM",evening
DL1PC1440,943,"12/11/2020, 1:59:38 PM","12/11/2020, 10:12:37 PM",evening
DL1PC0474,990,"12/11/2020, 4:16:01 PM","12/11/2020, 11:19:33 PM",evening
DL1PC1424,943,"12/11/2020, 3:01:23 PM","12/11/2020, 10:38:36 PM",evening
DL1PC1306,966B,"12/11/2020, 4:32:33 PM","12/12/2020, 12:04:17 AM",evening
DL1PC0464,901,"12/11/2020, 2:28:11 PM","12/11/2020, 10:11:43 PM",evening
DL1PC1443,957,"12/11/2020, 3:04:38 PM","12/11/2020, 10:38:23 PM",evening
DL1PC1348,971,"12/11/2020, 5:03:21 PM","12/12/2020, 12:27:54 AM",evening
DL1PC0503,901,"12/11/2020, 1:21:33 PM","12/11/2020, 5:21:42 PM",evening
DL1PC1394,971,"12/11/2020, 1:56:09 PM","12/11/2020, 9:33:49 PM",evening
DL1PC1240,SPECIAL-HIRE,"12/11/2020, 1:16:28 PM","12/11/2020, 11:21:29 PM",evening
DL1PC1441,568,"12/11/2020, 4:59:14 PM","12/11/2020, 11:24:48 PM",evening
DL1PC1362,971,"12/11/2020, 1:42:52 PM","12/11/2020, 8:01:35 PM",evening
DL1PC1245,901,"12/11/2020, 2:35:30 PM","12/11/2020, 10:38:50 PM",evening
DL1PC1396,971,"12/11/2020, 2:21:16 PM","12/11/2020, 10:12:59 PM",evening
DL1PC1343,957,"12/11/2020, 5:17:42 PM","12/12/2020, 12:30:13 AM",evening
DL1PC1570,990,"12/11/2020, 1:22:36 PM","12/11/2020, 4:39:55 PM",evening
DL1PC1639,937A,"12/11/2020, 5:02:17 PM","12/11/2020, 11:20:03 PM",evening
DL1PC1447,957,"12/11/2020, 4:17:05 PM","12/11/2020, 11:33:42 PM",evening
DL1PC1326,SPECIAL-HIRE,"12/11/2020, 1:15:11 PM","12/11/2020, 11:21:20 PM",evening
DL1PC1432,901,"12/11/2020, 1:43:16 PM","12/11/2020, 9:37:59 PM",evening
DL1PC1386,901,"12/11/2020, 3:31:22 PM","12/12/2020, 12:48:17 AM",evening
DL1PC1567,971,"12/11/2020, 1:20:13 PM","12/11/2020, 4:39:33 PM",evening
DL1PC1361,966B,"12/11/2020, 3:21:22 PM","12/11/2020, 11:20:45 PM",evening
DL1PC1334,970,"12/11/2020, 1:24:17 PM","12/11/2020, 4:39:03 PM",evening
DL1PC1289,940A,"12/11/2020, 3:31:49 PM","12/11/2020, 11:20:15 PM",evening
DL1PC1373,971,"12/11/2020, 1:19:39 PM","12/11/2020, 4:40:23 PM",evening
DL1PC1342,901,"12/11/2020, 3:28:21 PM","12/11/2020, 9:36:37 PM",evening
DL1PC1347,971,"12/11/2020, 2:06:06 PM","12/11/2020, 9:34:45 PM",evening
DL1PC1430,990,"12/11/2020, 1:23:10 PM","12/11/2020, 7:10:18 PM",evening
DL1PC1442,901,"12/11/2020, 1:13:01 PM","12/11/2020, 9:37:06 PM",evening
DL1PC1292,901,"12/11/2020, 3:56:32 PM","12/11/2020, 11:36:05 PM",evening
DL1PC1376,990EXT,"12/11/2020, 1:25:17 PM","12/11/2020, 5:22:38 PM",evening
DL1PC1439,957,"12/11/2020, 1:48:09 PM","12/11/2020, 9:37:21 PM",evening
DL1PC0505,SPECIAL-HIRE,"12/11/2020, 1:14:58 PM","12/11/2020, 11:21:33 PM",evening
DL1PC1310,957,"12/11/2020, 4:56:56 PM","12/12/2020, 12:17:32 AM",evening
DL1PC1418,901,"12/11/2020, 3:45:43 PM","12/11/2020, 11:20:56 PM",evening
DL1PC1420,970,"12/11/2020, 1:20:46 PM","12/11/2020, 4:28:07 PM",evening
DL1PC0475,990,"12/11/2020, 4:10:04 PM","12/11/2020, 11:38:11 PM",evening
DL1PC1325,901,"12/11/2020, 3:32:18 PM","12/11/2020, 11:20:26 PM",evening
DL1PC1319,SPECIAL-HIRE,"12/11/2020, 1:16:51 PM","12/11/2020, 11:21:21 PM",evening
DL1PC1446,970,"12/11/2020, 3:27:28 PM","12/11/2020, 9:32:49 PM",evening
DL1PC1349,990A,"12/11/2020, 2:13:43 PM","12/11/2020, 9:34:26 PM",evening
DL1PC1249,971,"12/11/2020, 5:13:48 PM","12/12/2020, 12:48:44 AM",evening
DL1PC1272,SPECIAL-HIRE,"12/11/2020, 1:17:37 PM","12/11/2020, 11:21:25 PM",evening
DL1PC1280,943,"12/11/2020, 6:04:54 PM","12/12/2020, 12:45:24 AM",evening
DL1PC1568,970,"12/11/2020, 1:43:48 PM","12/11/2020, 6:17:12 PM",evening
DL1PC1295,957,"12/11/2020, 3:28:57 PM","12/11/2020, 9:36:03 PM",evening
DL1PC9142,OMS (+),"12/11/2020, 5:36:01 PM","12/12/2020, 12:24:07 AM",evening
DL1PC9691,990EXT,"12/11/2020, 1:02:55 PM","12/11/2020, 8:45:13 PM",evening
DL1PC9165,957,"12/11/2020, 3:52:36 PM","12/11/2020, 11:20:41 PM",evening
DL1PC9118,957,"12/11/2020, 3:26:07 PM","12/11/2020, 10:31:23 PM",evening
DL1PC9145,OMS (+),"12/11/2020, 4:59:19 PM","12/12/2020, 12:25:49 AM",evening
DL1PC9705,889,"12/11/2020, 4:49:50 PM","12/12/2020, 12:28:49 AM",evening
DL1PC9683,954,"12/11/2020, 12:45:24 PM","12/11/2020, 7:35:55 PM",evening
DL1PC9704,954,"12/11/2020, 4:55:34 PM","12/12/2020, 12:29:04 AM",evening
DL1PC9139,957,"12/11/2020, 2:45:54 PM","12/11/2020, 10:29:33 PM",evening
DL1PC9125,957,"12/11/2020, 5:37:46 PM","12/12/2020, 1:05:24 AM",evening
DL1PC9134,990EXT,"12/11/2020, 2:47:17 PM","12/11/2020, 10:30:17 PM",evening
DL1PC9718,879,"12/11/2020, 5:29:25 PM","12/12/2020, 1:07:27 AM",evening
DL1PC9699,SPECIAL-HIRE,"12/11/2020, 3:48:30 PM","12/12/2020, 4:21:05 AM",evening
DL1PC9141,879,"12/11/2020, 3:26:32 PM","12/11/2020, 11:20:10 PM",evening
DL1PC9119,879,"12/11/2020, 4:35:50 PM","12/12/2020, 12:26:42 AM",evening
DL1PC9703,SPECIAL-HIRE,"12/11/2020, 3:50:12 PM","12/12/2020, 4:21:03 AM",evening
DL1PC9120,165A,"12/11/2020, 12:48:44 PM","12/11/2020, 7:35:39 PM",evening
DL1PC9693,127,"12/11/2020, 3:53:08 PM","12/11/2020, 11:19:53 PM",evening
DL1PC9684,19,"12/11/2020, 1:56:44 PM","12/11/2020, 9:34:05 PM",evening
DL1PC9132,181A,"12/11/2020, 2:48:00 PM","12/11/2020, 10:29:45 PM",evening
DL1PC9121,879,"12/11/2020, 1:56:28 PM","12/11/2020, 10:29:13 PM",evening
DL1PC9138,990EXT,"12/11/2020, 4:21:35 PM","12/12/2020, 12:25:22 AM",evening
DL1PC9148,OMS (+),"12/11/2020, 5:10:28 PM","12/12/2020, 12:24:55 AM",evening
DL1PC9656,990EXT,"12/11/2020, 2:46:29 PM","12/11/2020, 10:29:24 PM",evening
DL1PC9135,957,"12/11/2020, 2:46:49 PM","12/11/2020, 10:28:44 PM",evening
DL1PC9653,SPECIAL-HIRE,"12/11/2020, 3:51:11 PM","12/12/2020, 4:21:22 AM",evening
DL1PC9158,957,"12/11/2020, 5:05:15 PM","12/12/2020, 12:25:03 AM",evening
DL1PC9131,OMS (+),"12/11/2020, 3:25:14 PM","12/11/2020, 10:31:15 PM",evening
DL1PC9126,181A,"12/11/2020, 3:52:08 PM","12/11/2020, 11:18:10 PM",evening
DL1PC9702,954,"12/11/2020, 5:36:42 PM","12/12/2020, 12:26:30 AM",evening
DL1PC9151,990EXT,"12/11/2020, 4:37:04 PM","12/11/2020, 11:18:27 PM",evening
DL1PC9122,879,"12/11/2020, 3:53:23 PM","12/11/2020, 11:20:17 PM",evening
DL1PC9686,SPECIAL-HIRE,"12/11/2020, 3:48:11 PM","12/12/2020, 4:21:18 AM",evening
DL1PC9709,SPECIAL-HIRE,"12/11/2020, 3:51:29 PM","12/12/2020, 4:20:56 AM",evening
DL1PC9164,OMS (+),"12/11/2020, 5:33:20 PM","12/12/2020, 1:05:44 AM",evening
DL1PC9152,957,"12/11/2020, 1:56:13 PM","12/11/2020, 8:44:20 PM",evening
DL1PC9153,957,"12/11/2020, 5:31:18 PM","12/11/2020, 11:19:34 PM",evening
DL1PC9647,127,"12/11/2020, 2:47:34 PM","12/11/2020, 10:29:00 PM",evening
DL1PC9166,990EXT,"12/11/2020, 12:46:42 PM","12/11/2020, 7:35:47 PM",evening
DL1PC9692,990EXT,"12/11/2020, 3:25:42 PM","12/11/2020, 10:30:28 PM",evening
DL1PC9707,SPECIAL-HIRE,"12/11/2020, 3:50:28 PM","12/11/2020, 10:30:39 PM",evening
DL1PC9146,957,"12/11/2020, 12:22:54 PM","12/11/2020, 8:45:35 PM",evening
DL1PC9128,990EXT,"12/11/2020, 4:46:26 PM","12/12/2020, 12:24:47 AM",evening
DL1PC9163,957,"12/11/2020, 4:54:13 PM","12/11/2020, 10:30:56 PM",evening
DL1PC9708,954,"12/11/2020, 12:45:03 PM","12/11/2020, 7:36:03 PM",evening
DL1PC9144,181A,"12/11/2020, 4:21:11 PM","12/11/2020, 11:20:59 PM",evening
DL1PC9688,SPECIAL-HIRE,"12/11/2020, 3:50:57 PM","12/12/2020, 4:21:17 AM",evening
DL1PC9652,SPECIAL-HIRE,"12/11/2020, 3:48:43 PM","12/12/2020, 4:21:23 AM",evening
DL1PC9133,OMS (+),"12/11/2020, 3:52:50 PM","12/11/2020, 11:19:23 PM",evening
DL1PC9655,957,"12/11/2020, 12:55:49 PM","12/11/2020, 8:44:31 PM",evening
DL1PC9689,957,"12/11/2020, 3:52:22 PM","12/11/2020, 11:20:50 PM",evening
DL1PC9695,OMS (+),"12/11/2020, 5:37:14 PM","12/12/2020, 12:25:59 AM",evening
DL1PC9657,19,"12/11/2020, 2:14:45 PM","12/11/2020, 9:35:17 PM",evening
DL1PC9648,879,"12/11/2020, 1:56:55 PM","12/11/2020, 9:34:39 PM",evening
DL1PC9774,954,"12/11/2020, 1:55:06 PM","12/11/2020, 9:33:45 PM",evening
DL1PC9690,SPECIAL-HIRE,"12/11/2020, 3:48:58 PM","12/12/2020, 4:21:12 AM",evening
DL1PC9155,879,"12/11/2020, 12:49:38 PM","12/11/2020, 11:19:00 PM",evening
DL1PC9706,SPECIAL-HIRE,"12/11/2020, 3:49:12 PM","12/12/2020, 4:21:02 AM",evening
DL1PC9130,990EXT,"12/11/2020, 2:57:03 PM","12/11/2020, 10:30:46 PM",evening
DL1PC9159,879,"12/11/2020, 12:46:06 PM","12/11/2020, 7:40:02 PM",evening
DL1PC9147,957,"12/11/2020, 2:48:20 PM","12/11/2020, 10:30:10 PM",evening
DL1PC9157,957,"12/11/2020, 4:36:07 PM","12/12/2020, 12:24:24 AM",evening
DL1PC9150,957,"12/11/2020, 2:57:16 PM","12/11/2020, 10:29:53 PM",evening
DL1PC9697,SPECIAL-HIRE,"12/11/2020, 3:51:44 PM","12/12/2020, 4:21:06 AM",evening
DL1PC9143,954,"12/11/2020, 5:10:12 PM","12/12/2020, 1:06:19 AM",evening
DL1PC9156,879,"12/11/2020, 4:46:13 PM","12/12/2020, 12:24:36 AM",evening
DL1PC9117,990EXT,"12/11/2020, 2:01:05 PM","12/11/2020, 9:35:05 PM",evening
DL1PC9685,879,"12/11/2020, 12:50:01 PM","12/11/2020, 8:44:49 PM",evening
DL1PC9687,127,"12/11/2020, 2:48:44 PM","12/11/2020, 10:30:01 PM",evening
DL1PC9154,OMS (+),"12/11/2020, 4:21:54 PM","12/11/2020, 11:20:27 PM",evening
DL1PC9149,879,"12/11/2020, 2:56:49 PM","12/11/2020, 11:18:00 PM",evening
DL1PC9701,127,"12/11/2020, 3:25:29 PM","12/11/2020, 11:18:19 PM",evening
DL1PC9162,879,"12/11/2020, 12:44:35 PM","12/11/2020, 7:40:08 PM",evening
DL1PC9160,165A,"12/11/2020, 1:55:59 PM","12/11/2020, 9:35:54 PM",evening
DL1PC9717,SPECIAL-HIRE,"12/11/2020, 3:49:53 PM","12/12/2020, 4:20:55 AM",evening
DL1PC9700,889,"12/11/2020, 12:49:06 PM","12/11/2020, 7:36:09 PM",evening
DL1PC9650,954,"12/11/2020, 3:26:20 PM","12/11/2020, 11:20:01 PM",evening
DL1PC9649,990EXT,"12/11/2020, 2:51:59 PM","12/11/2020, 10:31:06 PM",evening
DL1PC9136,181A,"12/11/2020, 5:26:16 PM","12/12/2020, 1:06:14 AM",evening
DL1PC9654,957,"12/11/2020, 1:55:19 PM","12/11/2020, 9:34:51 PM",evening
DL1PC9140,181A,"12/11/2020, 3:25:56 PM","12/11/2020, 10:31:31 PM",evening
DL1PC9736,85EXT,"12/11/2020, 4:52:18 PM","12/12/2020, 00:06:00",evening
DL1PC7890,SPECIAL-HIRE,"12/11/2020, 1:56:03 PM","12/12/2020, 00:18:03",evening
DL1PC9733,951,"12/11/2020, 3:39:32 PM","11/12/2020, 23:18:15",evening
DL1PC8490,937A,"12/11/2020, 5:12:58 PM","11/12/2020, 23:26:31",evening
DL1PC8558,937A,"12/11/2020, 3:47:41 PM","11/12/2020, 23:27:30",evening
DL1PC9729,569,"12/11/2020, 2:19:14 PM","11/12/2020, 22:25:14",evening
DL1PC9943,937A,"12/11/2020, 2:49:40 PM","11/12/2020, 21:50:26",evening
DL1PC8156,808,"12/11/2020, 11:44:09 AM","12/11/2020, 8:23:54 PM",evening
DL1PC8610,984A,"12/11/2020, 2:07:16 PM","12/11/2020, 7:19:00 PM",evening
DL1PC8218,569,"12/11/2020, 5:02:40 PM","12/12/2020, 00:15:44",evening
DL1PC8217,944,"12/11/2020, 3:36:04 PM","11/12/2020, 23:19:01",evening
DL1PC9597,937A,"12/11/2020, 4:04:03 PM","12/12/2020, 00:12:57",evening
DL1PC8728,901,"12/11/2020, 4:51:36 PM","12/12/2020, 00:12:39",evening
DL1PC3226,939,"12/11/2020, 3:56:57 PM","12/12/2020, 00:15:53",evening
DL1PC8487,808,"12/11/2020, 2:34:32 PM","11/12/2020, 22:25:37",evening
DL1PC7945,937A,"12/11/2020, 1:54:08 PM","12/11/2020, 8:54:43 PM",evening
DL1PC8219,808,"12/11/2020, 1:49:44 PM","11/12/2020, 21:51:20",evening
DL1PC8726,966EXT,"12/11/2020, 4:24:11 PM","11/12/2020, 23:31:42",evening
DL1PC9591,937A,"12/11/2020, 5:57:41 PM","12/12/2020, 00:13:06",evening
DL1PC7617,951,"12/11/2020, 2:31:11 PM","11/12/2020, 22:26:03",evening
DL1PC8616,940,"12/11/2020, 1:02:05 PM","12/11/2020, 8:29:46 PM",evening
DL1PC8715,569,"12/11/2020, 1:27:05 PM","11/12/2020, 21:50:46",evening
DL1PC8615,939,"12/11/2020, 2:05:46 PM","12/11/2020, 7:04:42 PM",evening
DL1PC8714,937A,"12/11/2020, 2:11:39 PM","12/11/2020, 7:04:32 PM",evening
DL1PC8716,944,"12/11/2020, 4:14:51 PM","11/12/2020, 23:30:29",evening
DL1PC8528,569,"12/11/2020, 5:33:52 PM","12/12/2020, 00:15:31",evening
DL1PC9731,937A,"12/11/2020, 4:58:28 PM","12/12/2020, 00:07:17",evening
DL1PC9857,939,"12/11/2020, 4:20:46 PM","11/12/2020, 23:33:04",evening
DL1PC3225,954,"12/11/2020, 1:59:15 PM","12/11/2020, 7:19:10 PM",evening
DL1PC9859,954,"12/11/2020, 4:10:41 PM","11/12/2020, 23:33:11",evening
DL1PC8485,982,"12/11/2020, 12:51:51 PM","12/11/2020, 8:30:06 PM",evening
DL1PC9864,569,"12/11/2020, 3:55:27 PM","11/12/2020, 23:34:09",evening
DL1PC7944,944,"12/11/2020, 1:00:03 PM","12/11/2020, 8:53:37 PM",evening
DL1PC8491,908,"12/11/2020, 2:46:40 PM","11/12/2020, 22:56:27",evening
DL1PC7885,569,"12/11/2020, 3:53:40 PM","12/11/2020, 7:03:44 PM",evening
DL1PC8288,85EXT,"12/11/2020, 3:56:24 PM","12/12/2020, 00:15:41",evening
DL1PC7888,940,"12/11/2020, 12:47:15 PM","12/11/2020, 8:25:26 PM",evening
DL1PC8213,940,"12/11/2020, 2:05:03 PM","11/12/2020, 21:51:22",evening
DL1PC9727,940,"12/11/2020, 3:48:34 PM","11/12/2020, 23:31:56",evening
DL1PC8688,85EXT,"12/11/2020, 5:11:18 PM","12/12/2020, 00:14:48",evening
DL1PC8639,908,"12/11/2020, 1:50:51 PM","11/12/2020, 21:50:49",evening
DL1PC8685,982,"12/11/2020, 1:06:17 PM","12/11/2020, 7:04:25 PM",evening
DL1PC8534,568,"12/11/2020, 1:05:47 PM","12/11/2020, 7:04:05 PM",evening
DL1PC8719,951,"12/11/2020, 3:08:36 PM","11/12/2020, 22:56:08",evening
DL1PC8486,937A,"12/11/2020, 2:06:29 PM","12/11/2020, 8:23:48 PM",evening
DL1PC9939,982,"12/11/2020, 2:02:46 PM","11/12/2020, 21:50:26",evening
DL1PC9741,901,"12/11/2020, 3:35:20 PM","11/12/2020, 23:19:52",evening
DL1PC8532,970,"12/11/2020, 2:07:53 PM","12/11/2020, 8:30:18 PM",evening
DL1PC8154,982,"12/11/2020, 1:25:53 PM","12/11/2020, 8:54:02 PM",evening
DL1PC8493,970C,"12/11/2020, 2:13:04 PM","11/12/2020, 21:51:03",evening
DL1PC8535,SPECIAL-HIRE,"12/11/2020, 1:58:03 PM","12/12/2020, 00:17:34",evening
DL1PC8539,85EXT,"12/11/2020, 3:00:20 PM","11/12/2020, 22:56:20",evening
DL1PC8537,568,"12/11/2020, 11:44:49 AM","12/11/2020, 5:47:35 PM",evening
DL1PC8492,984A,"12/11/2020, 2:10:19 PM","12/11/2020, 7:18:55 PM",evening
DL1PC8530,SPECIAL-HIRE,"12/11/2020, 5:57:22 PM","12/12/2020, 00:17:37",evening
DL1PC8489,944,"12/11/2020, 2:12:04 PM","11/12/2020, 21:51:06",evening
DL1PC9861,966EXT,"12/11/2020, 2:48:15 PM","11/12/2020, 22:57:27",evening
DL1PC7886,984A,"12/11/2020, 2:14:02 PM","12/11/2020, 8:23:26 PM",evening
DL1PC9742,944,"12/11/2020, 3:36:53 PM","11/12/2020, 23:19:50",evening
DL1PC8483,SPECIAL-HIRE,"12/11/2020, 1:55:30 PM","12/12/2020, 00:17:48",evening
DL1PC8611,966EXT,"12/11/2020, 3:54:58 PM","12/12/2020, 00:15:14",evening
DL1PC8531,85EXT,"12/11/2020, 1:29:40 PM","12/11/2020, 8:54:38 PM",evening
DL1PC8713,85EXT,"12/11/2020, 2:06:59 PM","12/11/2020, 8:23:42 PM",evening
DL1PC8614,85EXT,"12/11/2020, 2:07:37 PM","12/11/2020, 7:18:49 PM",evening
DL1PC8462,937A,"12/11/2020, 2:09:51 PM","11/12/2020, 21:51:16",evening
DL1PC8733,982,"12/11/2020, 4:29:03 PM","12/12/2020, 00:12:22",evening
DL1PC8612,SPECIAL-HIRE,"12/11/2020, 1:56:58 PM","12/12/2020, 00:17:27",evening
DL1PC8223,SPECIAL-HIRE,"12/11/2020, 1:56:24 PM","12/12/2020, 00:17:56",evening
DL1PC8215,85EXT,"12/11/2020, 12:46:38 PM","12/11/2020, 7:19:24 PM",evening
DL1PC9867,982,"12/11/2020, 3:06:40 PM","11/12/2020, 22:55:41",evening
DL1PC7887,954,"12/11/2020, 2:12:31 PM","12/11/2020, 8:23:34 PM",evening
DL1PC9972,937A,"12/11/2020, 4:14:34 PM","11/12/2020, 23:35:09",evening
DL1PC8536,569,"12/11/2020, 5:08:52 PM","11/12/2020, 23:27:03",evening
DL1PC8480,SPECIAL-HIRE,"12/11/2020, 1:56:41 PM","12/12/2020, 00:17:50",evening
DL1PC8709,939,"12/11/2020, 3:42:59 PM","11/12/2020, 23:20:17",evening
DL1PC8495,569,"12/11/2020, 3:37:13 PM","11/12/2020, 23:18:52",evening
DL1PC8825,85EXT,"12/11/2020, 4:05:59 PM","11/12/2020, 23:25:35",evening
DL1PC9866,939,"12/11/2020, 3:07:33 PM","11/12/2020, 22:55:43",evening
DL1PC8640,SPECIAL-HIRE,"12/11/2020, 1:57:24 PM","12/12/2020, 00:17:21",evening
DL1PC9593,569,"12/11/2020, 12:43:31 PM","12/11/2020, 8:59:35 PM",evening
DL1PC8464,908,"12/11/2020, 11:42:29 AM","11/12/2020, 21:51:13",evening
DL1PC3230,85EXT,"12/11/2020, 2:35:23 PM","11/12/2020, 22:26:04",evening
DL1PC9858,951,"12/11/2020, 2:47:30 PM","11/12/2020, 22:55:49",evening
DL1PC9870,85EXT,"12/11/2020, 3:02:02 PM","11/12/2020, 22:55:40",evening
DL1PC9737,966EXT,"12/11/2020, 2:13:48 PM","11/12/2020, 21:50:36",evening
DL1PC8533,940,"12/11/2020, 2:03:06 PM","12/11/2020, 7:19:06 PM",evening
DL1PC9952,944,"12/11/2020, 5:06:51 PM","12/12/2020, 00:16:33",evening
DL1PC3227,85EXT,"12/11/2020, 3:38:25 PM","11/12/2020, 23:19:10",evening
DL1PC8221,937A,"12/11/2020, 2:32:34 PM","11/12/2020, 22:25:42",evening
DL1PC8207,921EXT,"12/11/2020, 2:56:09 PM","11/12/2020, 22:56:37",evening
DL1PC9594,908,"12/11/2020, 2:50:01 PM","11/12/2020, 22:57:39",evening
DL1PC9865,982,"12/11/2020, 2:13:34 PM","11/12/2020, 21:50:30",evening
DL1PC7883,SPECIAL-HIRE,"12/11/2020, 1:55:10 PM","12/12/2020, 00:18:08",evening
DL1PC8691,937A,"12/11/2020, 1:05:27 PM","12/11/2020, 7:03:54 PM",evening
