bus_number,duty,ot,it,shift
DL1PC7620,511 A,"12/14/2020, 5:50:41 AM","12/14/2020, 1:25:03 PM",morning
DL1PC7597,724C,"12/14/2020, 6:37:34 AM","12/14/2020, 2:08:47 PM",morning
DL1PC7557,473A,"12/14/2020, 6:56:52 AM","12/14/2020, 2:24:10 PM",morning
DL1PC7792,544,"12/14/2020, 6:28:50 AM","12/14/2020, 2:22:23 PM",morning
DL1PC7784,433,"12/14/2020, 5:51:34 AM","12/14/2020, 1:35:55 PM",morning
DL1PC7737,511 A,"12/14/2020, 5:42:07 AM","12/14/2020, 1:46:06 PM",morning
DL1PC7764,433,"12/14/2020, 7:25:56 AM","12/14/2020, 2:13:24 PM",morning
DL1PC7812,511A,"14/12/2020, 05:00:03","12/14/2020, 12:40:11 PM",morning
DL1PC7600,433A,"12/14/2020, 7:13:44 AM","12/14/2020, 3:04:16 PM",morning
DL1PC7549,34,"12/14/2020, 5:35:06 AM","12/14/2020, 12:55:24 PM",morning
DL1PC8076,469,"12/14/2020, 6:36:07 AM","12/14/2020, 1:39:10 PM",morning
DL1PC7598,TRSSPL,"14/12/2020, 04:47:44","12/14/2020, 3:22:29 PM",morning
DL1PC7561,47A,"12/14/2020, 6:29:53 AM","12/14/2020, 2:26:12 PM",morning
DL1PC7634,511 A,"12/14/2020, 8:11:14 AM","12/14/2020, 3:33:07 PM",morning
DL1PC7796,522A,"12/14/2020, 5:55:42 AM","12/14/2020, 1:40:10 PM",morning
DL1PC7314,511 A,"12/14/2020, 6:43:32 AM","12/14/2020, 3:14:31 PM",morning
DL1PC7761,492,"12/14/2020, 7:22:08 AM","12/14/2020, 2:46:03 PM",morning
DL1PC8036,544,"12/14/2020, 6:49:14 AM","12/14/2020, 1:39:02 PM",morning
DL1PC7607,433,"14/12/2020, 04:42:56","12/14/2020, 12:12:29 PM",morning
DL1PC7553,47A,"12/14/2020, 6:09:21 AM","12/14/2020, 2:25:56 PM",morning
DL1PC7611,34,"12/14/2020, 5:36:32 AM","12/14/2020, 12:57:26 PM",morning
DL1PC7793,34,"12/14/2020, 5:50:10 AM","12/14/2020, 1:33:19 PM",morning
DL1PC7794,511 A,"12/14/2020, 6:26:08 AM","12/14/2020, 3:27:12 PM",morning
DL1PC8064,544,"12/14/2020, 7:11:12 AM","12/14/2020, 1:38:36 PM",morning
DL1PC7587,544,"12/14/2020, 5:52:39 AM","12/14/2020, 1:36:08 PM",morning
DL1PC7781,511 A,"12/14/2020, 6:08:25 AM","12/14/2020, 1:50:12 PM",morning
DL1PC8087,717A,"12/14/2020, 7:58:46 AM","12/14/2020, 3:32:21 PM",morning
DL1PC7741,548,"12/14/2020, 8:09:49 AM","12/14/2020, 3:35:18 PM",morning
DL1PC7608,544,"14/12/2020, 05:12:07","12/14/2020, 12:46:16 PM",morning
DL1PC7783,511 A,"12/14/2020, 6:29:14 AM","12/14/2020, 2:15:12 PM",morning
DL1PC7759,TRSSPL,"14/12/2020, 04:46:51","12/14/2020, 3:21:31 PM",morning
DL1PC7590,433,"12/14/2020, 7:36:41 AM","12/14/2020, 3:15:40 PM",morning
DL1PC7775,445,"12/14/2020, 7:04:54 AM","12/14/2020, 2:48:23 PM",morning
DL1PC7560,717A,"12/14/2020, 6:26:37 AM","12/14/2020, 1:55:06 PM",morning
DL1PC7574,544,"12/14/2020, 7:59:32 AM","12/14/2020, 3:44:34 PM",morning
DL1PC7606,522A,"12/14/2020, 7:20:49 AM","12/14/2020, 2:47:20 PM",morning
DL1PC7813,433,"12/14/2020, 6:43:58 AM","12/14/2020, 2:12:01 PM",morning
DL1PC7591,544,"12/14/2020, 7:19:07 AM","12/14/2020, 2:41:24 PM",morning
DL1PC7799,492,"12/14/2020, 6:25:27 AM","12/14/2020, 2:08:18 PM",morning
DL1PC8037,433,"12/14/2020, 9:12:33 AM","12/14/2020, 1:38:01 PM",morning
DL1PC7814,433,"12/14/2020, 6:00:59 AM","12/14/2020, 1:27:07 PM",morning
DL1PC7797,34,"12/14/2020, 7:57:39 AM","12/14/2020, 3:24:24 PM",morning
DL1PC7769,511A,"14/12/2020, 05:18:33","12/14/2020, 12:55:03 PM",morning
DL1PC8074,433,"12/14/2020, 8:12:28 AM","12/14/2020, 3:17:28 PM",morning
DL1PC7791,34,"14/12/2020, 05:10:49","12/14/2020, 12:56:35 PM",morning
DL1PC7603,433,"12/14/2020, 5:46:42 AM","12/14/2020, 1:10:12 PM",morning
DL1PC7118,522A,"12/14/2020, 8:38:04 AM","12/14/2020, 3:55:21 PM",morning
DL1PC8071,522A,"12/14/2020, 6:40:33 AM","12/14/2020, 2:23:08 PM",morning
DL1PC8077,433,"12/14/2020, 7:59:09 AM","12/14/2020, 3:40:24 PM",morning
DL1PC7599,433,"12/14/2020, 9:09:08 AM","12/14/2020, 4:45:23 PM",morning
DL1PC7627,433,"12/14/2020, 7:33:56 AM","12/14/2020, 1:37:01 PM",morning
DL1PC7800,34,"12/14/2020, 5:56:26 AM","12/14/2020, 1:41:24 PM",morning
DL1PC7554,433A,"12/14/2020, 6:27:06 AM","12/14/2020, 2:05:12 PM",morning
DL1PC7788,34,"14/12/2020, 05:11:16","12/14/2020, 12:46:33 PM",morning
DL1PC7740,724C,"12/14/2020, 7:38:58 AM","12/14/2020, 3:28:14 PM",morning
DL1PC7612,717,"12/14/2020, 5:41:01 AM","12/14/2020, 1:05:31 PM",morning
DL1PC7760,511A,"12/14/2020, 7:24:53 AM","12/14/2020, 3:09:01 PM",morning
DL1PC7738,47A,"12/14/2020, 5:37:00 AM","12/14/2020, 1:12:27 PM",morning
DL1PC7609,433,"12/14/2020, 7:38:32 AM","12/14/2020, 3:00:42 PM",morning
DL1PC7767,433,"12/14/2020, 7:46:43 AM","12/14/2020, 2:50:07 PM",morning
DL1PC8073,469,"12/14/2020, 8:12:04 AM","12/14/2020, 3:46:17 PM",morning
DL1PC7790,34,"12/14/2020, 7:41:37 AM","12/14/2020, 2:24:56 PM",morning
DL1PC7766,492,"12/14/2020, 8:50:26 AM","12/14/2020, 3:55:41 PM",morning
DL1PC8067,511 A,"12/14/2020, 8:25:32 AM","12/14/2020, 4:06:53 PM",morning
DL1PC7592,433,"12/14/2020, 6:36:46 AM","12/14/2020, 2:00:32 PM",morning
DL1PC8070,511 A,"12/14/2020, 8:26:11 AM","12/14/2020, 3:34:18 PM",morning
DL1PC7801,47A,"12/14/2020, 5:33:38 AM","12/14/2020, 12:55:50 PM",morning
DL1PC7552,34,"12/14/2020, 8:34:36 AM","12/14/2020, 3:45:29 PM",morning
DL1PC7739,511 A,"12/14/2020, 6:59:29 AM","12/14/2020, 2:40:20 PM",morning
DL1PC7802,473A,"12/14/2020, 7:10:51 AM","12/14/2020, 2:50:35 PM",morning
DL1PC8075,433,"12/14/2020, 7:58:18 AM","12/14/2020, 3:29:00 PM",morning
DL1PC7774,47A,"14/12/2020, 05:17:23","12/14/2020, 12:35:41 PM",morning
DL1PC8068,511A,"12/14/2020, 6:19:15 AM","12/14/2020, 1:45:17 PM",morning
DL1PC8055,511 A,"12/14/2020, 7:32:25 AM","12/14/2020, 3:00:17 PM",morning
DL1PC7602,433,"12/14/2020, 7:21:17 AM","12/14/2020, 1:36:46 PM",morning
DL1PC7596,433A,"12/14/2020, 6:53:35 AM","12/14/2020, 2:38:22 PM",morning
DL1PC8946,604,"12/14/2020, 7:15:17 AM","12/14/2020, 2:36:09 PM",morning
DL1PC8573,523,"12/14/2020, 8:12:50 AM","12/14/2020, 3:34:01 PM",morning
DL1PC7872,623,"12/14/2020, 6:36:06 AM","12/14/2020, 11:29:45 AM",morning
DL1PC8562,523,"12/14/2020, 6:34:02 AM","12/14/2020, 2:04:26 PM",morning
DL1PC8603,523,"12/14/2020, 6:38:03 AM","12/14/2020, 1:59:23 PM",morning
DL1PC7852,604,"12/14/2020, 6:58:05 AM","12/14/2020, 2:29:06 PM",morning
DL1PC8587,604,"14/12/2020, 04:28:55","12/14/2020, 12:04:17 PM",morning
DL1PC7820,604,"12/14/2020, 7:33:27 AM","12/14/2020, 2:54:21 PM",morning
DL1PC8563,523,"12/14/2020, 7:50:57 AM","12/14/2020, 3:35:51 PM",morning
DL1PC7943,SPECIAL-HIRE,"12/14/2020, 6:54:33 AM","12/14/2020, 11:33:12 AM",morning
DL1PC8581,505,"12/14/2020, 7:20:14 AM","12/14/2020, 3:09:52 PM",morning
DL1PC7903,604,"12/14/2020, 7:37:55 AM","12/14/2020, 3:06:17 PM",morning
DL1PC8945,502,"12/14/2020, 7:49:19 AM","12/14/2020, 3:34:44 PM",morning
DL1PC7924,463,"12/14/2020, 6:50:58 AM","12/14/2020, 1:56:52 PM",morning
DL1PC8586,523,"12/14/2020, 5:39:04 AM","12/14/2020, 1:05:44 PM",morning
DL1PC8966,620,"12/14/2020, 6:07:44 AM","12/14/2020, 1:51:31 PM",morning
DL1PC7851,604,"12/14/2020, 5:05:15 AM","12/14/2020, 12:26:13 PM",morning
DL1PC8609,523,"12/14/2020, 6:35:24 AM","12/14/2020, 1:50:28 PM",morning
DL1PC8597,544,"12/14/2020, 6:34:34 AM","12/14/2020, 2:03:48 PM",morning
DL1PC8565,604,"12/14/2020, 7:13:28 AM","12/14/2020, 2:44:54 PM",morning
DL1PC8953,620,"12/14/2020, 6:19:55 AM","12/14/2020, 1:54:05 PM",morning
DL1PC7980,604,"12/14/2020, 6:33:40 AM","12/14/2020, 1:55:28 PM",morning
DL1PC8583,SPECIAL-HIRE,"12/14/2020, 7:31:09 AM","12/14/2020, 1:10:29 PM",morning
DL1PC8582,SPECIAL-HIRE,"12/14/2020, 5:20:12 AM","12/14/2020, 1:05:24 PM",morning
DL1PC7911,544,"12/14/2020, 6:53:41 AM","12/14/2020, 2:15:06 PM",morning
DL1PC8606,525,"12/14/2020, 6:32:55 AM","12/14/2020, 1:53:27 PM",morning
DL1PC7938,604,"12/14/2020, 5:36:06 AM","12/14/2020, 1:09:24 PM",morning
DL1PC8964,623,"12/14/2020, 6:17:05 AM","12/14/2020, 1:31:47 PM",morning
DL1PC8957,620,"12/14/2020, 5:38:39 AM","12/14/2020, 1:21:56 PM",morning
DL1PC7704,604,"12/14/2020, 6:04:04 AM","12/14/2020, 1:35:01 PM",morning
DL1PC8954,623,"12/14/2020, 8:20:51 AM","12/14/2020, 3:46:42 PM",morning
DL1PC8942,502,"12/14/2020, 7:08:49 AM","12/14/2020, 2:32:17 PM",morning
DL1PC7729,463,"12/14/2020, 7:46:05 AM","12/14/2020, 2:59:09 PM",morning
DL1PC7816,502,"12/14/2020, 7:43:35 AM","12/14/2020, 3:11:09 PM",morning
DL1PC7934,502,"14/12/2020, 04:47:33","12/14/2020, 12:31:57 PM",morning
DL1PC8968,502,"12/14/2020, 6:28:56 AM","12/14/2020, 1:39:24 PM",morning
DL1PC8969,511A,"12/14/2020, 6:29:23 AM","12/14/2020, 2:18:14 PM",morning
DL1PC8578,604,"12/14/2020, 6:19:17 AM","12/14/2020, 1:46:14 PM",morning
DL1PC8594,523,"12/14/2020, 5:55:42 AM","12/14/2020, 1:27:11 PM",morning
DL1PC8192,502,"12/14/2020, 6:46:24 AM","12/14/2020, 2:19:49 PM",morning
DL1PC8621,523,"12/14/2020, 5:10:56 AM","12/14/2020, 4:01:22 PM",morning
DL1PC8577,620,"12/14/2020, 7:40:35 AM","12/14/2020, 3:17:39 PM",morning
DL1PC8580,SPECIAL-HIRE,"12/14/2020, 5:19:13 AM","12/14/2020, 1:04:45 PM",morning
DL1PC7978,548,"12/14/2020, 5:53:19 AM","12/14/2020, 1:33:10 PM",morning
DL1PC8944,604,"12/14/2020, 6:38:57 AM","12/14/2020, 2:16:03 PM",morning
DL1PC8566,505,"12/14/2020, 5:17:43 AM","12/14/2020, 12:58:28 PM",morning
DL1PC8956,604,"12/14/2020, 8:06:26 AM","12/14/2020, 3:34:25 PM",morning
DL1PC7909,604,"12/14/2020, 7:55:18 AM","12/14/2020, 3:23:47 PM",morning
DL1PC8572,523,"12/14/2020, 6:15:07 AM","12/14/2020, 1:45:14 PM",morning
DL1PC8567,SPECIAL-HIRE,"12/14/2020, 5:24:59 AM","12/14/2020, 1:10:10 PM",morning
DL1PC7982,502,"12/14/2020, 7:41:33 AM","12/14/2020, 3:38:36 PM",morning
DL1PC8958,623,"12/14/2020, 6:57:21 AM","12/14/2020, 2:39:34 PM",morning
DL1PC8591,523,"12/14/2020, 6:49:07 AM","12/14/2020, 2:07:36 PM",morning
DL1PC8962,604,"12/14/2020, 6:41:58 AM","12/14/2020, 2:18:51 PM",morning
DL1PC7983,523,"12/14/2020, 5:17:04 AM","12/14/2020, 2:34:26 PM",morning
DL1PC7866,SPECIAL-HIRE,"12/14/2020, 5:22:21 AM","12/14/2020, 1:08:44 PM",morning
DL1PC8590,502,"12/14/2020, 5:13:14 AM","12/14/2020, 12:51:03 PM",morning
DL1PC8601,523,"12/14/2020, 7:43:14 AM","12/14/2020, 3:04:59 PM",morning
DL1PC8569,505,"12/14/2020, 5:40:54 AM","12/14/2020, 1:22:48 PM",morning
DL1PC7942,502,"12/14/2020, 5:09:56 AM","12/14/2020, 12:29:40 PM",morning
DL1PC7728,544,"12/14/2020, 5:42:50 AM","12/14/2020, 1:05:03 PM",morning
DL1PC8575,623,"12/14/2020, 5:32:11 AM","12/14/2020, 12:49:27 PM",morning
DL1PC8009,SPECIAL-HIRE,"12/14/2020, 5:23:52 AM","12/14/2020, 1:08:55 PM",morning
DL1PC7850,502,"12/14/2020, 7:30:24 AM","12/14/2020, 2:49:34 PM",morning
DL1PC7981,604,"12/14/2020, 7:53:56 AM","12/14/2020, 3:00:04 PM",morning
DL1PC8194,548,"12/14/2020, 6:17:54 AM","12/14/2020, 2:00:05 PM",morning
DL1PC8941,604,"12/14/2020, 7:55:37 AM","12/14/2020, 3:46:08 PM",morning
DL1PC8579,SPECIAL-HIRE,"12/14/2020, 5:34:20 AM","12/14/2020, 1:11:03 PM",morning
DL1PC7912,502,"12/14/2020, 6:31:38 AM","12/14/2020, 2:30:01 PM",morning
DL1PC8943,623,"12/14/2020, 5:33:14 AM","12/14/2020, 1:04:08 PM",morning
DL1PC8589,620,"12/14/2020, 5:54:57 AM","12/14/2020, 1:32:37 PM",morning
DL1PC7937,604,"12/14/2020, 7:37:11 AM","12/14/2020, 3:03:55 PM",morning
DL1PC7906,604,"12/14/2020, 8:39:23 AM","12/14/2020, 4:00:34 PM",morning
DL1PC7921,463,"12/14/2020, 5:49:25 AM","12/14/2020, 1:34:01 PM",morning
DL1PC8949,623,"12/14/2020, 6:31:17 AM","12/14/2020, 1:52:38 PM",morning
DL1PC8604,SPECIAL-HIRE,"12/14/2020, 6:50:13 AM","12/14/2020, 11:32:04 AM",morning
DL1PC8560,525,"12/14/2020, 5:58:24 AM","12/14/2020, 1:36:08 PM",morning
DL1PC7862,502,"12/14/2020, 7:12:23 AM","12/14/2020, 3:01:52 PM",morning
DL1PC7825,511A,"12/14/2020, 7:07:59 AM","12/14/2020, 2:55:50 PM",morning
DL1PC7908,463,"12/14/2020, 7:59:48 AM","12/14/2020, 3:00:42 PM",morning
DL1PC8556,SPECIAL-HIRE,"12/14/2020, 7:31:32 AM","12/14/2020, 1:10:46 PM",morning
DL1PC7907,604,"12/14/2020, 7:44:20 AM","12/14/2020, 3:13:16 PM",morning
DL1PC8952,502,"12/14/2020, 7:56:28 AM","12/14/2020, 3:26:07 PM",morning
DL1PC8948,620,"12/14/2020, 7:50:25 AM","12/14/2020, 3:22:59 PM",morning
DL1PC8008,523,"12/14/2020, 7:26:51 AM","12/14/2020, 2:46:51 PM",morning
DL1PC7854,604,"12/14/2020, 5:09:33 AM","12/14/2020, 12:45:19 PM",morning
DL1PC8588,604,"12/14/2020, 7:27:49 AM","12/14/2020, 2:51:04 PM",morning
DL1PC8571,605,"12/14/2020, 7:59:26 AM","12/14/2020, 3:40:28 PM",morning
DL1PC8955,620,"12/14/2020, 7:15:39 AM","12/14/2020, 2:11:59 PM",morning
DL1PC7910,502,"12/14/2020, 5:32:35 AM","12/14/2020, 1:11:44 PM",morning
DL1PC8967,604,"12/14/2020, 6:32:04 AM","12/14/2020, 1:54:41 PM",morning
DL1PC7103,463,"12/14/2020, 6:05:46 AM","12/14/2020, 1:50:04 PM",morning
DL1PC7870,SPECIAL-HIRE,"12/14/2020, 5:30:31 AM","12/14/2020, 1:11:22 PM",morning
DL1PC8947,623,"12/14/2020, 5:15:53 AM","12/14/2020, 12:44:20 PM",morning
DL1PC8568,SPECIAL-HIRE,"12/14/2020, 5:24:25 AM","12/14/2020, 1:09:47 PM",morning
DL1PC8951,604,"14/12/2020, 04:44:43","12/14/2020, 12:15:44 PM",morning
DL1PC8950,502,"12/14/2020, 6:44:33 AM","12/14/2020, 2:21:48 PM",morning
DL1PC8553,525,"12/14/2020, 5:40:35 AM","12/14/2020, 1:13:23 PM",morning
DL1PC8970,604,"12/14/2020, 5:16:00 AM","12/14/2020, 12:53:19 PM",morning
DL1PC8576,544,"12/14/2020, 6:18:43 AM","12/14/2020, 1:41:57 PM",morning
DL1PC8961,544,"12/14/2020, 5:34:44 AM","12/14/2020, 1:06:41 PM",morning
DL1PC8602,620,"12/14/2020, 6:41:27 AM","12/14/2020, 2:17:05 PM",morning
DL1PC8960,544,"12/14/2020, 6:22:32 AM","12/14/2020, 2:02:53 PM",morning
DL1PC8963,623,"12/14/2020, 6:38:26 AM","12/14/2020, 2:06:28 PM",morning
DL1PC8593,604,"12/14/2020, 5:52:52 AM","12/14/2020, 1:20:57 PM",morning
DL1PC7871,523,"12/14/2020, 7:17:57 AM","12/14/2020, 2:38:40 PM",morning
DL1PC8007,160,"12/14/2020, 6:23:45 AM","12/14/2020, 5:40:40 PM",morning
DL1PC7638,SPECIAL-HIRE,"12/14/2020, 12:16:11 AM","12/14/2020, 2:21:23 PM",morning
DL1PC7648,TMS (-),"12/14/2020, 5:16:47 AM","12/14/2020, 12:35:39 PM",morning
DL1PC7891,SPECIAL-HIRE,"12/14/2020, 12:15:50 AM","12/14/2020, 2:21:21 PM",morning
DL1PC7680,39,"12/14/2020, 10:29:45 AM","12/14/2020, 2:12:16 PM",morning
DL1PC7779,114,"12/14/2020, 6:29:47 AM","12/14/2020, 2:31:57 PM",morning
DL1PC7699,116,"12/14/2020, 4:52:27 AM","12/14/2020, 12:09:08 PM",morning
DL1PC9020,971A,"12/14/2020, 10:34:36 AM","12/14/2020, 3:02:03 PM",morning
DL1PC9026,TMS (-),"12/14/2020, 10:35:07 AM","12/14/2020, 2:48:11 PM",morning
DL1PC7646,SPECIAL-HIRE,"12/14/2020, 12:18:32 AM","12/14/2020, 2:21:37 PM",morning
DL1PC7660,115,"12/14/2020, 6:03:58 AM","12/14/2020, 2:13:18 PM",morning
DL1PC7621,610,"12/14/2020, 10:36:47 AM","12/14/2020, 3:11:26 PM",morning
DL1PC9021,39,"12/14/2020, 10:37:32 AM","12/14/2020, 3:36:53 PM",morning
DL1PC7625,SPECIAL-HIRE,"12/14/2020, 12:13:48 AM","12/14/2020, 2:19:54 PM",morning
DL1PC7641,163,"12/14/2020, 6:25:10 AM","12/14/2020, 2:13:53 PM",morning
DL1PC7489,144,"12/14/2020, 6:27:35 AM","12/14/2020, 5:47:38 PM",morning
DL1PC7896,39,"12/14/2020, 5:22:06 AM","12/14/2020, 12:40:40 PM",morning
DL1PC7732,SPECIAL-HIRE,"12/14/2020, 12:18:12 AM","12/14/2020, 2:21:35 PM",morning
DL1PC7780,144,"12/14/2020, 6:27:05 AM","12/14/2020, 2:13:37 PM",morning
DL1PC9059,144,"12/14/2020, 5:28:30 AM","12/14/2020, 12:30:31 PM",morning
DL1PC7487,SPECIAL-HIRE,"12/14/2020, 12:12:29 AM","12/14/2020, 2:19:51 PM",morning
DL1PC9031,144,"12/14/2020, 6:00:09 AM","12/14/2020, 1:19:43 PM",morning
DL1PC9024,166,"12/14/2020, 6:00:33 AM","12/14/2020, 1:23:49 PM",morning
DL1PC9062,144,"12/14/2020, 6:23:24 AM","12/14/2020, 1:33:09 PM",morning
DL1PC7470,191,"12/14/2020, 3:53:30 AM","12/14/2020, 11:16:40 AM",morning
DL1PC7691,166,"12/14/2020, 5:15:13 AM","12/14/2020, 12:31:20 PM",morning
DL1PC7677,935,"12/14/2020, 5:21:09 AM","12/14/2020, 1:14:10 PM",morning
DL1PC7450,39,"12/14/2020, 6:25:50 AM","12/14/2020, 1:59:11 PM",morning
DL1PC7623,SPECIAL-HIRE,"12/14/2020, 12:17:50 AM","12/14/2020, 2:21:32 PM",morning
DL1PC9028,116,"12/14/2020, 10:30:20 AM","12/14/2020, 2:13:32 PM",morning
DL1PC9014,163,"12/14/2020, 10:33:34 AM","12/14/2020, 2:40:01 PM",morning
DL1PC7670,39A,"12/14/2020, 10:38:37 AM","12/14/2020, 3:10:05 PM",morning
DL1PC7667,610,"12/14/2020, 10:42:38 AM","12/14/2020, 3:48:35 PM",morning
DL1PC7897,39A,"12/14/2020, 6:11:01 AM","12/14/2020, 2:13:08 PM",morning
DL1PC7893,191,"12/14/2020, 5:19:44 AM","12/14/2020, 12:40:44 PM",morning
DL1PC9025,610,"12/14/2020, 10:40:24 AM","12/14/2020, 3:40:08 PM",morning
DL1PC7668,191,"12/14/2020, 4:45:40 AM","12/14/2020, 12:11:09 PM",morning
DL1PC7462,144,"12/14/2020, 10:32:16 AM","12/14/2020, 2:13:42 PM",morning
DL1PC7488,610,"12/14/2020, 6:08:37 AM","12/14/2020, 2:14:13 PM",morning
DL1PC7664,479,"12/14/2020, 6:12:07 AM","12/14/2020, 1:48:09 PM",morning
DL1PC9017,978,"12/14/2020, 6:19:51 AM","12/14/2020, 1:34:32 PM",morning
DL1PC9027,166,"12/14/2020, 10:40:01 AM","12/14/2020, 3:43:09 PM",morning
DL1PC7669,166,"12/14/2020, 6:25:32 AM","12/14/2020, 2:07:26 PM",morning
DL1PC7735,235,"12/14/2020, 5:50:25 AM","12/14/2020, 1:18:55 PM",morning
DL1PC7895,SPECIAL-HIRE,"12/14/2020, 12:14:29 AM","12/14/2020, 2:20:00 PM",morning
DL1PC8089,442,"12/14/2020, 6:30:08 AM","12/14/2020, 2:14:03 PM",morning
DL1PC9022,610,"12/14/2020, 5:46:19 AM","12/14/2020, 1:25:49 PM",morning
DL1PC9023,610,"12/14/2020, 10:32:39 AM","12/14/2020, 2:46:12 PM",morning
DL1PC9015,116,"12/14/2020, 5:43:41 AM","12/14/2020, 12:56:33 PM",morning
DL1PC7647,970B,"12/14/2020, 10:36:09 AM","12/14/2020, 2:32:12 PM",morning
DL1PC7466,114,"12/14/2020, 6:31:07 AM","12/14/2020, 2:13:13 PM",morning
DL1PC7632,114,"12/14/2020, 6:13:11 AM","12/14/2020, 1:24:55 PM",morning
DL1PC7702,114EXT,"12/14/2020, 10:29:14 AM","12/14/2020, 1:48:33 PM",morning
DL1PC9029,39,"12/14/2020, 10:42:18 AM","12/14/2020, 12:58:18 PM",morning
DL1PC7639,978,"12/14/2020, 5:08:50 AM","12/14/2020, 12:35:06 PM",morning
DL1PC7894,116,"12/14/2020, 5:16:18 AM","12/14/2020, 12:56:53 PM",morning
DL1PC7692,610,"12/14/2020, 6:30:27 AM","12/14/2020, 2:26:52 PM",morning
DL1PC7778,39,"12/14/2020, 10:38:16 AM","12/14/2020, 3:07:35 PM",morning
DL1PC7637,761,"12/14/2020, 6:06:44 AM","12/14/2020, 1:33:30 PM",morning
DL1PC7615,761,"12/14/2020, 6:08:06 AM","12/14/2020, 2:14:21 PM",morning
DL1PC7635,235,"12/14/2020, 6:29:00 AM","12/14/2020, 2:17:18 PM",morning
DL1PC7736,144,"12/14/2020, 6:05:38 AM","12/14/2020, 1:33:19 PM",morning
DL1PC7642,610,"12/14/2020, 6:30:49 AM","12/14/2020, 2:10:33 PM",morning
DL1PC9063,610,"12/14/2020, 6:24:44 AM","12/14/2020, 1:55:25 PM",morning
DL1PC7622,160,"12/14/2020, 5:32:04 AM","12/14/2020, 2:13:48 PM",morning
DL1PC7644,978,"12/14/2020, 5:41:23 AM","12/14/2020, 12:35:17 PM",morning
DL1PC7662,SPECIAL-HIRE,"12/14/2020, 12:16:56 AM","12/14/2020, 2:21:27 PM",morning
DL1PC7630,116,"12/14/2020, 6:28:18 AM","12/14/2020, 2:13:27 PM",morning
DL1PC7673,39,"12/14/2020, 10:31:54 AM","12/14/2020, 11:25:48 AM",morning
DL1PC9019,442,"12/14/2020, 6:07:35 AM","12/14/2020, 1:33:16 PM",morning
DL1PC7624,761,"12/14/2020, 6:24:08 AM","12/14/2020, 1:37:31 PM",morning
DL1PC7465,116,"12/14/2020, 4:46:55 AM","12/14/2020, 12:03:19 PM",morning
DL1PC7663,116,"12/14/2020, 5:23:29 AM","12/14/2020, 12:33:42 PM",morning
DL1PC7661,978,"12/14/2020, 10:30:01 AM","12/14/2020, 2:03:16 PM",morning
DL1PC9018,39,"12/14/2020, 10:33:15 AM","12/14/2020, 2:57:20 PM",morning
DL1PC7636,235,"12/14/2020, 10:19:31 AM","12/14/2020, 2:13:58 PM",morning
DL1PC7631,442,"12/14/2020, 10:32:56 AM","12/14/2020, 2:14:08 PM",morning
DL1PC7486,SPECIAL-HIRE,"12/14/2020, 12:15:24 AM","12/14/2020, 10:43:46 AM",morning
DL1PC7731,17,"12/14/2020, 6:20:24 AM","12/14/2020, 1:33:39 PM",morning
DL1PC7892,TMS (-),"12/14/2020, 10:41:06 AM","12/14/2020, 3:40:21 PM",morning
DL1PC7733,TMS (-),"12/14/2020, 5:55:58 AM","12/14/2020, 12:46:27 PM",morning
DL1PC7629,39,"12/14/2020, 5:56:20 AM","12/14/2020, 1:33:47 PM",morning
DL1PC7674,39,"12/14/2020, 6:26:13 AM","12/14/2020, 1:57:17 PM",morning
DL1PC7666,SPECIAL-HIRE,"12/14/2020, 12:14:57 AM","12/14/2020, 2:21:16 PM",morning
DL1PC9032,39,"12/14/2020, 5:45:37 AM","12/14/2020, 1:08:42 PM",morning
DL1PC7698,39,"12/14/2020, 5:13:03 AM","12/14/2020, 12:30:57 PM",morning
DL1PC7633,610,"12/14/2020, 10:30:45 AM","12/14/2020, 3:48:49 PM",morning
DL1PC7846,191,"12/14/2020, 6:26:33 AM","12/14/2020, 1:50:20 PM",morning
DL1PC7690,978,"12/14/2020, 10:36:27 AM","12/14/2020, 2:15:01 PM",morning
DL1PC7671,SPECIAL-HIRE,"12/14/2020, 11:04:41 AM","12/14/2020, 12:32:54 PM",morning
DL1PC9016,761,"12/14/2020, 10:35:38 AM","12/14/2020, 2:56:40 PM",morning
DL1PC7626,SPECIAL-HIRE,"12/14/2020, 12:16:34 AM","12/14/2020, 2:21:25 PM",morning
DL1PC8088,166,"12/14/2020, 6:07:07 AM","12/14/2020, 1:42:55 PM",morning
DL1PC7695,978,"12/14/2020, 5:51:41 AM","12/14/2020, 2:14:31 PM",morning
DL1PC7485,SPECIAL-HIRE,"12/14/2020, 12:17:28 AM","12/14/2020, 2:21:31 PM",morning
DL1PC9033,116,"12/14/2020, 10:40:40 AM","12/14/2020, 3:57:35 PM",morning
DL1PC7640,TMS (-),"12/14/2020, 6:29:27 AM","12/14/2020, 1:58:07 PM",morning
DL1PC7701,SPECIAL-HIRE,"12/14/2020, 12:12:09 AM","12/14/2020, 2:19:48 PM",morning
DL1PC7857,610,"12/14/2020, 5:44:15 AM","12/14/2020, 12:57:12 PM",morning
DL1PC9030,978,"12/14/2020, 10:37:06 AM","12/14/2020, 2:50:13 PM",morning
DL1PC7464,115,"12/14/2020, 6:28:37 AM","12/14/2020, 2:13:23 PM",morning
DL1PC7734,144,"12/14/2020, 6:27:54 AM","12/14/2020, 1:55:31 PM",morning
